481940729	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV			GBR	BRITAIN	GBR								1	042	042	04	1	1.9	808	70	802	-4.07589374644493	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://mobile.reuters.com/article/worldNews/idUSKCN0ST2HJ20151104
481940730	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV			GBR	BRITISH	GBR								1	160	160	16	4	-4.0	165	27	165	-2.96717439037556	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20151105	http://circuitwall.com/u-s-official-says-isis-bomb-most-likely-reason-for-plane-crash/
481940731	20151105	201511	2015	2015.8356	EGYGOV	CAIRO	EGY					GOV			LAB	EMPLOYEE						LAB			0	090	090	09	2	-2.0	203	26	203	-3.15186191679302	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://circuitwall.com/u-s-official-says-isis-bomb-most-likely-reason-for-plane-crash/
481940732	20151105	201511	2015	2015.8356	EGYGOV	CAIRO	EGY					GOV			LAB	EMPLOYEE						LAB			0	130	130	13	3	-4.4	140	14	140	-1.39432349981506	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://abc7chicago.com/news/significant-possibility-explosive-downed-russian-plane-uk/1068547/
481940733	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			RUS	RUSSIAN	RUS								0	016	016	01	1	-2.0	8	1	8	-4.05241358255779	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940734	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			RUS	RUSSIAN	RUS								0	016	016	01	1	-2.0	6	1	6	-4.0432481232078	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940735	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV			RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	12	1	12	-4.07851984690366	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940736	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	6	1	6	-4.07851984690366	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940737	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			RUSCVL	RUSSIAN	RUS					CVL			0	016	016	01	1	-2.0	16	1	16	-4.05241358255779	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940738	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			RUSCVL	RUSSIA	RUS					CVL			0	016	016	01	1	-2.0	8	1	8	-4.05241358255779	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940739	20151105	201511	2015	2015.8356	EGYMED	EGYPT	EGY					MED			RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-4.07782479005161	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940740	20151105	201511	2015	2015.8356	ELI	ACTOR						ELI													0	172	172	17	4	-5.0	3	1	3	-1.13293051359517	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20151105	http://www.comingsoon.net/movies/reviews/629177-the-hunger-games-mockingjay-part-2-review
481940741	20151105	201511	2015	2015.8356	ELI	ACTOR						ELI			MCOELIBUS	ALBERT	MCO					ELI	BUS		0	020	020	02	1	3.0	18	3	18	3.75626043405676	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20151105	http://www.edmontonsun.com/2015/11/04/spectre-star-naomie-harris-hopes-daniel-craig-returns-as-007
481940742	20151105	201511	2015	2015.8356	ELI	ACTOR						ELI			MCOELIBUS	ALBERT	MCO					ELI	BUS		0	020	020	02	1	3.0	12	3	12	3.75626043405676	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20151105	http://www.edmontonsun.com/2015/11/04/spectre-star-naomie-harris-hopes-daniel-craig-returns-as-007
481940743	20151105	201511	2015	2015.8356	ELI	FIRST LADY						ELI			NGA	LAGOS	NGA								1	042	042	04	1	1.9	6	1	6	-1.6304347826087	4	Ikeja, Lagos, Nigeria	NI	NI05	6.59422	3.33748	-2011499	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	4	Ikeja, Lagos, Nigeria	NI	NI05	6.59422	3.33748	-2011499	20151105	http://www.vanguardngr.com/2015/11/criticisms-abuses-keep-me-on-my-toes/
481940744	20151105	201511	2015	2015.8356	ELI	FIRST LADY						ELI			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	-1.6304347826087	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	4	Ikotun, Lagos, Nigeria	NI	NI05	6.44972	3.08744	10281503	4	Ikeja, Lagos, Nigeria	NI	NI05	6.59422	3.33748	-2011499	20151105	http://www.vanguardngr.com/2015/11/criticisms-abuses-keep-me-on-my-toes/
481940745	20151105	201511	2015	2015.8356	ELI	FIRST LADY						ELI			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	-1.6304347826087	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	4	Ikotun, Lagos, Nigeria	NI	NI05	6.44972	3.08744	10281503	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	20151105	http://www.vanguardngr.com/2015/11/criticisms-abuses-keep-me-on-my-toes/
481940746	20151105	201511	2015	2015.8356	ELI	RETIRED						ELI			USAEDU	MICHIGAN	USA					EDU			1	070	070	07	2	7.0	6	1	6	0.34602076124567	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20151105	http://www.detroitnews.com/story/news/politics/2015/11/04/carl-levin-donates-archive-um-library/75180796/
481940747	20151105	201511	2015	2015.8356	ELI	RETIRED						ELI			USAEDU	MICHIGAN	USA					EDU			1	070	070	07	2	7.0	4	1	4	0.34602076124567	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20151105	http://www.detroitnews.com/story/news/politics/2015/11/04/carl-levin-donates-archive-um-library/75180796/
481940748	20151105	201511	2015	2015.8356	ENV	ENVIRONMENTALIST						ENV			EDU	ECONOMIST						EDU			0	020	020	02	1	3.0	672	1	672	2.4263431542461	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20151105	http://www.slowfood.com/international/food-for-thought/focus/300012/india-welcomes-the-world-to-indigenous-terra-madre-2015/q=AC8E98?-session=query_session:82D3ACE51afb301218Kht8CC07D5
481940749	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP																		1	010	010	01	1	0.0	8	1	8	0.34129692832765	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	0							4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	20151105	http://www.travelpod.com/travel-blog-entries/lisa.casey/1/1446646285/tpod.html
481940750	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP																		1	010	010	01	1	0.0	66	10	66	3.42176155231862	1	Mexico	MX	MX	23	-102	MX	0							1	Mexico	MX	MX	23	-102	MX	20151105	http://www.ticotimes.net/2015/11/04/mexicos-top-court-opens-door-to-recreational-pot-use
481940751	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP																		1	010	010	01	1	0.0	139	21	139	3.56888591536115	1	Spain	SP	SP	40	-4	SP	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.sandiegouniontribune.com/news/2015/nov/04/agency-apologizes-for-workers-candy-for-americans/
481940752	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP																		1	036	036	03	1	4.0	8	1	8	5.79710144927536	4	Tenerife, AndalucíSP, Spain	SP	SP51	37.2879	-1.74901	-404088	0							4	Tenerife, AndalucíSP, Spain	SP	SP51	37.2879	-1.74901	-404088	20151105	http://www.yareah.com/2014/01/22/3249-fifty-shades-of-grey-dakota-johnson-alessandro-proto-true-christian-grey/
481940753	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP																		1	036	036	03	1	4.0	2	1	2	5.79710144927536	4	Punta Del Este, Maldonado, Uruguay	UY	UY09	-34.9667	-54.95	-908402	0							4	Punta Del Este, Maldonado, Uruguay	UY	UY09	-34.9667	-54.95	-908402	20151105	http://www.yareah.com/2014/01/22/3249-fifty-shades-of-grey-dakota-johnson-alessandro-proto-true-christian-grey/
481940754	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP																		1	043	043	04	1	2.8	57	12	52	-2.65434245726922	1	Spain	SP	SP	40	-4	SP	0							1	Spain	SP	SP	40	-4	SP	20151105	http://www.travelpod.com/travel-blog-entries/timanddiana/1/1446677654/tpod.html
481940755	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP																		1	090	090	09	2	-2.0	14	3	14	-2.68610564109864	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	0							4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	20151105	http://medicalxpress.com/news/2015-11-hiv-worsen-outcomes-liver-transplant.html
481940756	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP								AUS	VICTORIA	AUS								1	046	046	04	1	7.0	4	1	4	3.28719723183391	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	20151105	http://www.getreading.co.uk/news/reading-berkshire-news/pride-reading-awards-dr-juan-10389616
481940757	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	2	3	0.192799217443435	1	Spain	SP	SP	40	-4	SP	1	Mexico	MX	MX	23	-102	MX	1	Spain	SP	SP	40	-4	SP	20151105	http://www.ticotimes.net/2015/11/04/mexicos-top-court-opens-door-to-recreational-pot-use
481940758	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	2	3	1.92452372284916	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	20151105	http://www.ticotimes.net/2015/11/04/mexicos-top-court-opens-door-to-recreational-pot-use
481940759	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								GRC	LESBOS	GRC								0	012	012	01	1	-0.4	4	4	4	-2.45495930986785	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	20151105	http://www.wbrc.com/story/30435253/beach-rescuers-in-life-and-death-struggle-on-greece-island
481940760	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								GRC	LESBOS	GRC								0	012	012	01	1	-0.4	2	2	2	-1.06283223889931	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20151105	http://www.salemnews.com/region/beach-rescuers-in-life-and-death-struggle-on-greece-island/article_5e3c2278-2473-573d-8ec2-0b1b2c0514c4.html
481940761	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								GRC	LESBOS	GRC								0	012	012	01	1	-0.4	49	7	49	-2.06002748299101	1	Spain	SP	SP	40	-4	SP	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	39.1667	26.25	-822201	20151105	http://www.wbrc.com/story/30435253/beach-rescuers-in-life-and-death-struggle-on-greece-island
481940762	20151105	201511	2015	2015.8356	ESP	ZARAGOZA	ESP								IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	1	1	1	0.68728522336769	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	20151105	http://www.defensenews.com/story/defense/2015/11/04/us-armys-82nd-airbone-division-jumps-over-spain-in-nato-exercise/75179454/
481940763	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP								LAB	WORKER						LAB			1	010	010	01	1	0.0	4	1	4	3.28719723183391	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	20151105	http://www.getreading.co.uk/news/reading-berkshire-news/pride-reading-awards-dr-juan-10389616
481940764	20151105	201511	2015	2015.8356	ESP	ZARAGOZA	ESP								USA	NORTH CAROLINA	USA								1	042	042	04	1	1.9	5	1	5	0.68728522336769	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	20151105	http://www.defensenews.com/story/defense/2015/11/04/us-armys-82nd-airbone-division-jumps-over-spain-in-nato-exercise/75179454/
481940765	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								USA	WYOMING	USA								0	043	043	04	1	2.8	1	1	1	-3.09446254071661	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20151105	http://www.sltrib.com/home/3138104-155/emmett-cyclone-davis-utahn-who-flew
481940766	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								USA	WYOMING	USA								0	043	043	04	1	2.8	1	1	1	-3.09446254071661	1	Spain	SP	SP	40	-4	SP	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Spain	SP	SP	40	-4	SP	20151105	http://www.sltrib.com/home/3138104-155/emmett-cyclone-davis-utahn-who-flew
481940767	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								USAMIL	UNITED STATES	USA					MIL			0	043	043	04	1	2.8	1	1	1	-3.09446254071661	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20151105	http://www.sltrib.com/home/3138104-155/emmett-cyclone-davis-utahn-who-flew
481940768	20151105	201511	2015	2015.8356	ESP	SPAIN	ESP								USAMIL	UNITED STATES	USA					MIL			0	043	043	04	1	2.8	3	1	3	-3.09446254071661	1	Spain	SP	SP	40	-4	SP	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Spain	SP	SP	40	-4	SP	20151105	http://www.sltrib.com/home/3138104-155/emmett-cyclone-davis-utahn-who-flew
481940769	20151105	201511	2015	2015.8356	ESP	SPANISH	ESP								USAMIL	WYOMING	USA					MIL			0	043	043	04	1	2.8	3	1	3	-3.09446254071661	1	Spain	SP	SP	40	-4	SP	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20151105	http://www.sltrib.com/home/3138104-155/emmett-cyclone-davis-utahn-who-flew
481940770	20151105	201511	2015	2015.8356	EST	ESTONIA	EST																		1	010	010	01	1	0.0	8	1	8	-4.38731487608817	1	Estonia	EN	EN	59	26	EN	0							1	Estonia	EN	EN	59	26	EN	20151105	http://balticbusinessnews.com/Default.aspx?PublicationId=58f0053b-5830-48c3-b701-0299bc27b8e2
481940771	20151105	201511	2015	2015.8356	EST	ESTONIAN	EST																		1	042	042	04	1	1.9	5	1	5	-5.52486187845304	1	Estonia	EN	EN	59	26	EN	0							1	Estonia	EN	EN	59	26	EN	20151105	http://balticbusinessnews.com/Default.aspx?PublicationId=58f0053b-5830-48c3-b701-0299bc27b8e2
481940772	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR																		0	010	010	01	1	0.0	20	4	20	-3.85888495922103	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	0							4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.sacbee.com/news/nation-world/world/article42979653.html
481940773	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR								BUS	BANK						BUS			0	040	040	04	1	1.0	6	1	6	4.19727177334733	1	Barbados	BB	BB	13.1667	-59.5333	BB	1	Barbados	BB	BB	13.1667	-59.5333	BB	1	Barbados	BB	BB	13.1667	-59.5333	BB	20151105	http://www.smn-news.com/st-maarten-st-martin-news/20357-telem-group-european-investment-bank-join-forces-to-improve-internet-access-on-st-maarten.html
481940774	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR								BUS	BANK						BUS			0	040	040	04	1	1.0	2	1	2	4.19727177334733	1	Colombia	CO	CO	4	-72	CO	1	Netherlands	NL	NL	52.5	5.75	NL	1	Seychelles	SE	SE	-4.5833	55.6667	SE	20151105	http://www.smn-news.com/st-maarten-st-martin-news/20357-telem-group-european-investment-bank-join-forces-to-improve-internet-access-on-st-maarten.html
481940775	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR								BUS	BANK						BUS			0	040	040	04	1	1.0	2	1	2	4.19727177334733	1	Netherlands	NL	NL	52.5	5.75	NL	1	Netherlands	NL	NL	52.5	5.75	NL	1	Netherlands	NL	NL	52.5	5.75	NL	20151105	http://www.smn-news.com/st-maarten-st-martin-news/20357-telem-group-european-investment-bank-join-forces-to-improve-internet-access-on-st-maarten.html
481940776	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR								EURGOV	EUROPEAN	EUR					GOV			1	010	010	01	1	0.0	32	3	32	-5.34963676518726	4	Frankfurt, Brandenburg, Germany	GM	GM11	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	52.35	14.55	-1771146	20151105	http://www.courierpress.com/news/national/340046761.xhtml
481940777	20151105	201511	2015	2015.8356	EUR	EUROPEAN	EUR								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	5	1	5	4.22535211267605	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20151105	http://www.eyeontaiwan.com/ndc-responds-to-2016-ecct-position-papers
481940778	20151105	201511	2015	2015.8356	EUR	EUROPE	EUR								ITA	ITALY	ITA								0	042	042	04	1	1.9	10	1	10	-0.51282051282051	1	Italy	IT	IT	42.8333	12.8333	IT	1	Italy	IT	IT	42.8333	12.8333	IT	1	Italy	IT	IT	42.8333	12.8333	IT	20151105	http://babakaps.net/?p=16446
481940779	20151105	201511	2015	2015.8356	EUR	EUROPE	EUR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	24	1	24	-3.27596267696996	1	Bulgaria	BU	BU	43	25	BU	1	Turkey	TU	TU	39	35	TU	1	Bulgaria	BU	BU	43	25	BU	20151105	http://deadline.com/2015/11/the-judgment-bulgaria-oscar-entry-migrant-crisis-1201604292/
481940780	20151105	201511	2015	2015.8356	EUR	EUROPE	EUR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	6	1	6	-3.27596267696996	1	Bulgaria	BU	BU	43	25	BU	1	Turkey	TU	TU	39	35	TU	1	Turkey	TU	TU	39	35	TU	20151105	http://deadline.com/2015/11/the-judgment-bulgaria-oscar-entry-migrant-crisis-1201604292/
481940781	20151105	201511	2015	2015.8356	EUREDU	EUROPEAN	EUR					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20151105	https://nowtoronto.com/movies/reviews/off-the-menu-asian-america/
481940782	20151105	201511	2015	2015.8356	FJI	FIJI	FJI								BUSBUS	INDUSTRY						BUS	BUS		1	051	051	05	1	3.4	24	1	24	1.42814079508928	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	20151105	http://www.thejetnewspaper.com/2015/11/05/ucunivanua-village-receives-water-tanks-from-waf/
481940783	20151105	201511	2015	2015.8356	FJI	FIJI	FJI								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	0	1	New Caledonia	NC	NC	-21.5	165.5	NC	1	New Caledonia	NC	NC	-21.5	165.5	NC	1	New Caledonia	NC	NC	-21.5	165.5	NC	20151105	http://www.pina.com.fj/index.php?p=pacnews&m=read&o=1188362049563a5c93ce103e62bfb3
481940784	20151105	201511	2015	2015.8356	FJI	FIJI	FJI								NZLNIU	NIUE	NZL								1	0841	084	08	2	7.0	10	1	10	3.03643724696357	4	Alofi, Niue (general), Niue	NE	NE00	-19.0167	-169.917	-1187196	4	Alofi, Niue (general), Niue	NE	NE00	-19.0167	-169.917	-1187196	4	Alofi, Niue (general), Niue	NE	NE00	-19.0167	-169.917	-1187196	20151105	http://www.pina.com.fj/?p=pacnews&m=read&o=649863536563a8db26f524c2ac5d7b
481940785	20151105	201511	2015	2015.8356	FJIBUS	FIJI	FJI					BUS			BUSBUS	INDUSTRY						BUS	BUS		1	051	051	05	1	3.4	8	1	8	1.42814079508928	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	-17.8	177.417	-1191076	20151105	http://www.thejetnewspaper.com/2015/11/05/ucunivanua-village-receives-water-tanks-from-waf/
481940786	20151105	201511	2015	2015.8356	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	142	31	138	0.149800308757521	4	Paris, RhôAlpes, France	FR	FRB9	45.6333	5.73333	-1445327	0							4	Paris, RhôAlpes, France	FR	FRB9	45.6333	5.73333	-1445327	20151105	http://www.brantnews.com/news-story/6081612-parents-unhappy-with-recommended-closure-of-paris-central-school/
481940787	20151105	201511	2015	2015.8356	FRA	CHAMPAGNE	FRA																		1	012	012	01	1	-0.4	10	1	10	-2.6431718061674	0							0							0							20151105	http://www.ksla.com/story/30438569/heroin-that-killed-2-men-may-be-cut-with-potent-synthetic-opiate
481940788	20151105	201511	2015	2015.8356	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	102	26	98	-1.14950665739522	1	France	FR	FR	46	2	FR	0							1	France	FR	FR	46	2	FR	20151105	http://www.gwinnettdailypost.com/news/2015/nov/04/movie-review-8216spectre8217-follows-same-tired/
